Date,Open,High,Low,Close,Adj Close,Volume
1990-04-24,1.428571,1.446429,1.375000,38.750000,1.171522,75933200
1990-04-25,1.383929,1.392857,1.366071,38.750000,1.171522,33143600
1990-04-26,1.392857,1.410714,1.361607,38.875000,1.175300,35540400
1990-04-27,1.392857,1.410714,1.383929,39.125000,1.182859,29103200
1990-04-30,1.401786,1.419643,1.392857,39.375000,1.190417,34098400
1990-05-01,1.419643,1.428571,1.406250,39.625000,1.197975,40902400
1990-05-02,1.419643,1.428571,1.401786,39.750000,1.201754,33857600
1990-05-03,1.419643,1.437500,1.419643,40.000000,1.209313,41577200
1990-05-04,1.428571,1.455357,1.401786,40.000000,1.209313,42383600
1990-05-07,1.419643,1.491071,1.419643,41.500000,1.254662,33997600
1990-05-08,1.464286,1.500000,1.464286,41.750000,1.262220,28114800
1990-05-09,1.486607,1.500000,1.473214,41.875000,1.265999,24309600
1990-05-10,1.491071,1.491071,1.446429,41.375000,1.250882,44760800
1990-05-11,1.477679,1.526786,1.455357,42.625000,1.288674,53810400
1990-05-14,1.526786,1.526786,1.473214,41.750000,1.262220,56596400
1990-05-15,1.477679,1.500000,1.464286,41.750000,1.262220,37346400
1990-05-16,1.491071,1.491071,1.464286,41.625000,1.258441,21826000
1990-05-17,1.491071,1.508929,1.464286,41.500000,1.254662,38396400
1990-05-18,1.473214,1.482143,1.410714,39.750000,1.201754,64615600
1990-05-21,1.410714,1.428571,1.383929,39.500000,1.197511,65620800
1990-05-22,1.433036,1.482143,1.428571,41.375000,1.254355,75272400
1990-05-23,1.473214,1.517857,1.473214,42.000000,1.273303,51878400
1990-05-24,1.508929,1.508929,1.482143,42.000000,1.273303,37032800
1990-05-25,1.410714,1.455357,1.392857,40.000000,1.212670,80830400
1990-05-29,1.428571,1.473214,1.401786,41.000000,1.242986,60802000
1990-05-30,1.486607,1.491071,1.473214,41.375000,1.254355,69204800
1990-05-31,1.482143,1.482143,1.464286,41.250000,1.250566,25771200
1990-06-01,1.477679,1.500000,1.455357,40.750000,1.235407,39309200
1990-06-04,1.455357,1.464286,1.419643,40.750000,1.235407,44856000
1990-06-05,1.464286,1.464286,1.392857,39.500000,1.197511,74858000
1990-06-06,1.392857,1.410714,1.383929,39.500000,1.197511,52936800
1990-06-07,1.410714,1.419643,1.375000,39.000000,1.182353,46608800
1990-06-08,1.375000,1.375000,1.339286,38.250000,1.159616,83470800
1990-06-11,1.348214,1.392857,1.348214,39.000000,1.182353,39474400
1990-06-12,1.397321,1.446429,1.383929,40.500000,1.227828,41258000
1990-06-13,1.441964,1.455357,1.419643,39.750000,1.205090,34736800
1990-06-14,1.428571,1.437500,1.401786,39.750000,1.205090,35081200
1990-06-15,1.419643,1.428571,1.397321,39.500000,1.197511,36036000
1990-06-18,1.401786,1.410714,1.392857,39.250000,1.189932,27848800
1990-06-19,1.392857,1.419643,1.370536,39.625000,1.201301,39306400
1990-06-20,1.424107,1.437500,1.419643,40.000000,1.212670,38684800
1990-06-21,1.428571,1.500000,1.428571,41.875000,1.269514,52150000
1990-06-22,1.500000,1.522321,1.473214,41.500000,1.258145,70994000
1990-06-25,1.482143,1.491071,1.437500,41.250000,1.250566,30500400
1990-06-26,1.491071,1.500000,1.441964,40.625000,1.231617,31813600
1990-06-27,1.455357,1.500000,1.437500,41.500000,1.258145,24306800
1990-06-28,1.526786,1.544643,1.491071,43.000000,1.303620,62484800
1990-06-29,1.535714,1.602679,1.526786,44.750000,1.356674,81298000
1990-07-02,1.589286,1.589286,1.562500,44.000000,1.333937,33852000
1990-07-03,1.566964,1.589286,1.562500,44.000000,1.333937,24875200
1990-07-05,1.562500,1.580357,1.544643,43.500000,1.318778,26866000
1990-07-06,1.553571,1.607143,1.544643,44.750000,1.356674,52264800
1990-07-09,1.607143,1.678571,1.598214,46.625000,1.413518,78864800
1990-07-10,1.678571,1.696429,1.669643,47.000000,1.424887,90356000
1990-07-11,1.669643,1.678571,1.633929,47.000000,1.424887,61538400
1990-07-12,1.669643,1.696429,1.660714,47.375000,1.436256,45617600
1990-07-13,1.696429,1.705357,1.669643,46.750000,1.417307,57744400
1990-07-16,1.669643,1.683036,1.616071,45.625000,1.383201,44926000
1990-07-17,1.633929,1.642857,1.571429,44.250000,1.341516,34213200
1990-07-18,1.589286,1.607143,1.535714,44.625000,1.352885,72091600
1990-07-19,1.455357,1.517857,1.428571,41.750000,1.265724,146496000
1990-07-20,1.500000,1.517857,1.455357,41.000000,1.242986,47961200
1990-07-23,1.464286,1.491071,1.428571,41.500000,1.258145,67547200
1990-07-24,1.500000,1.508929,1.464286,42.125000,1.277093,48479200
1990-07-25,1.500000,1.544643,1.491071,42.250000,1.280883,26230400
1990-07-26,1.508929,1.517857,1.464286,41.375000,1.254355,20084400
1990-07-27,1.473214,1.491071,1.446429,41.375000,1.254355,15579200
1990-07-30,1.455357,1.517857,1.455357,42.375000,1.284672,21364000
1990-07-31,1.517857,1.526786,1.482143,42.000000,1.273303,24001600
1990-08-01,1.500000,1.526786,1.482143,42.375000,1.284672,23377200
1990-08-02,1.473214,1.562500,1.473214,43.500000,1.318778,55781600
1990-08-03,1.553571,1.562500,1.419643,41.250000,1.250566,67242000
1990-08-06,1.392857,1.446429,1.375000,39.500000,1.197511,44914800
1990-08-07,1.437500,1.450893,1.383929,39.500000,1.197511,49632800
1990-08-08,1.410714,1.455357,1.410714,40.125000,1.216459,25634000
1990-08-09,1.437500,1.446429,1.401786,39.500000,1.197511,24096800
1990-08-10,1.383929,1.401786,1.366071,38.750000,1.174774,25676000
1990-08-13,1.357143,1.428571,1.352679,39.875000,1.208880,39029200
1990-08-14,1.428571,1.428571,1.401786,39.750000,1.205090,24542000
1990-08-15,1.428571,1.437500,1.401786,39.250000,1.189932,23013200
1990-08-16,1.392857,1.415179,1.375000,38.500000,1.167195,30973600
1990-08-17,1.375000,1.375000,1.276786,36.500000,1.106561,61527200
1990-08-20,1.303571,1.339286,1.294643,36.750000,1.117510,18765600
1990-08-21,1.276786,1.312500,1.258929,36.250000,1.102305,40261200
1990-08-22,1.321429,1.321429,1.245536,35.125000,1.068096,30679600
1990-08-23,1.223214,1.250000,1.196429,34.500000,1.049091,35924000
1990-08-24,1.258929,1.285714,1.241071,35.500000,1.079499,18354000
1990-08-27,1.312500,1.357143,1.294643,37.750000,1.147918,29366400
1990-08-28,1.339286,1.370536,1.330357,38.125000,1.159321,20048000
1990-08-29,1.357143,1.361607,1.312500,37.250000,1.132713,37732800
1990-08-30,1.330357,1.339286,1.285714,36.250000,1.102305,30648800
1990-08-31,1.285714,1.330357,1.285714,37.000000,1.125111,24864000
1990-09-04,1.303571,1.339286,1.303571,37.000000,1.125111,20686400
1990-09-05,1.330357,1.330357,1.276786,36.000000,1.094703,16013200
1990-09-06,1.267857,1.285714,1.258929,35.750000,1.087101,21907200
1990-09-07,1.267857,1.312500,1.254464,36.375000,1.106106,14543200
1990-09-10,1.321429,1.321429,1.276786,35.750000,1.087101,18995200
1990-09-11,1.285714,1.290179,1.205357,34.000000,1.033886,44567600
1990-09-12,1.232143,1.232143,1.196429,34.000000,1.033886,25102000
1990-09-13,1.232143,1.241071,1.178571,33.750000,1.026284,24315200
1990-09-14,1.196429,1.223214,1.187500,34.000000,1.033886,28478800
1990-09-17,1.214286,1.258929,1.196429,33.750000,1.026284,19418000
1990-09-18,1.205357,1.205357,1.178571,33.375000,1.014881,31152800
1990-09-19,1.187500,1.205357,1.142857,32.500000,0.988274,45614800
1990-09-20,1.151786,1.151786,1.116071,31.625000,0.961666,25233600
1990-09-21,1.142857,1.160714,1.107143,31.500000,0.957865,38466400
1990-09-24,1.125000,1.125000,1.062500,30.250002,0.919855,34624800
1990-09-25,1.089286,1.098214,1.044643,30.000000,0.912252,39488400
1990-09-26,1.071429,1.089286,1.062500,29.750000,0.904650,23534000
1990-09-27,1.071429,1.089286,1.000000,28.250000,0.859038,35585200
1990-09-28,1.017857,1.035714,0.973214,29.000000,0.881844,44010400
1990-10-01,1.053571,1.107143,1.044643,30.500000,0.927457,38914400
1990-10-02,1.107143,1.142857,1.053571,29.625000,0.900849,67746000
1990-10-03,1.062500,1.062500,0.955357,27.000000,0.821027,67060000
1990-10-04,0.955357,1.000000,0.937500,28.000000,0.851436,53373600
1990-10-05,0.964286,1.026786,0.964286,28.000000,0.851436,24872400
1990-10-08,1.026786,1.044643,1.008929,29.125000,0.885645,15383200
1990-10-09,1.017857,1.035714,0.991071,28.000000,0.851436,30144800
1990-10-10,0.973214,1.000000,0.928571,26.500000,0.805823,36976800
1990-10-11,0.955357,0.995536,0.910714,27.750000,0.843834,51494800
1990-10-12,1.008929,1.017857,0.964286,28.250000,0.859038,57162000
1990-10-15,1.017857,1.026786,0.950893,27.750000,0.843834,50254400
1990-10-16,0.982143,0.982143,0.866071,25.000000,0.760211,76308400
1990-10-17,0.901786,0.946429,0.892857,26.500000,0.805823,77266000
1990-10-18,0.946429,1.026786,0.946429,28.500002,0.866640,78750000
1990-10-19,1.116071,1.133929,1.080357,31.375000,0.954064,233433200
1990-10-22,1.125000,1.125000,1.089286,31.125002,0.946462,63184800
1990-10-23,1.107143,1.125000,1.080357,30.999998,0.942661,41762000
1990-10-24,1.098214,1.107143,1.071429,30.500000,0.927457,35456400
1990-10-25,1.080357,1.116071,1.058036,30.000000,0.912252,38365600
1990-10-26,1.062500,1.116071,1.062500,30.000000,0.912252,33549600
1990-10-29,1.080357,1.089286,1.062500,29.875000,0.908451,30870000
1990-10-30,1.062500,1.098214,1.031250,30.375000,0.923656,24511200
1990-10-31,1.089286,1.138393,1.080357,30.750000,0.935059,37189600
1990-11-01,1.089286,1.107143,1.062500,30.500000,0.927457,22663200
1990-11-02,1.089286,1.156250,1.089286,31.750000,0.965467,37153200
1990-11-05,1.151786,1.196429,1.142857,33.250000,1.011080,46118800
1990-11-06,1.196429,1.232143,1.187500,33.500000,1.018682,46191600
1990-11-07,1.196429,1.205357,1.165179,33.250000,1.011080,50744400
1990-11-08,1.178571,1.250000,1.178571,34.500000,1.049091,49812000
1990-11-09,1.250000,1.276786,1.232143,35.500000,1.079499,49557200
1990-11-12,1.267857,1.312500,1.258929,36.250000,1.102305,36262800
1990-11-13,1.294643,1.303571,1.276786,36.000000,1.094703,35487200
1990-11-14,1.276786,1.330357,1.276786,37.000000,1.125111,47686800
1990-11-15,1.312500,1.321429,1.267857,36.000000,1.094703,40443200
1990-11-16,1.276786,1.285714,1.241071,35.125000,1.071672,45752000
1990-11-19,1.267857,1.299107,1.258929,36.375000,1.109809,55977600
1990-11-20,1.303571,1.312500,1.258929,35.500000,1.083113,38407600
1990-11-21,1.258929,1.294643,1.241071,36.125000,1.102182,30802800
1990-11-23,1.294643,1.321429,1.285714,36.375000,1.109809,13300000
1990-11-26,1.285714,1.321429,1.285714,36.750000,1.121250,20364400
1990-11-27,1.321429,1.366071,1.312500,37.500000,1.144133,41146000
1990-11-28,1.348214,1.375000,1.312500,36.750000,1.121250,43727600
1990-11-29,1.321429,1.321429,1.294643,36.750000,1.121250,31676400
1990-11-30,1.294643,1.330357,1.294643,36.750000,1.121250,30377200
1990-12-03,1.330357,1.366071,1.321429,38.125000,1.163202,41350400
1990-12-04,1.339286,1.383929,1.339286,38.500000,1.174643,38038000
1990-12-05,1.375000,1.437500,1.352679,40.125000,1.224223,54597200
1990-12-06,1.473214,1.491071,1.446429,41.250000,1.258546,133061600
1990-12-07,1.464286,1.526786,1.464286,42.500000,1.296685,82415200
1990-12-10,1.508929,1.517857,1.482143,41.750000,1.273802,62647200
1990-12-11,1.473214,1.482143,1.428571,40.000000,1.220409,86970800
1990-12-12,1.419643,1.428571,1.392857,39.625000,1.208968,60589200
1990-12-13,1.410714,1.464286,1.410714,40.750000,1.243292,40182800
1990-12-14,1.437500,1.446429,1.410714,39.875000,1.216595,21767200
1990-12-17,1.392857,1.446429,1.392857,40.125000,1.224223,32776800
1990-12-18,1.464286,1.517857,1.455357,42.250000,1.289056,55246800
1990-12-19,1.517857,1.517857,1.468750,41.875000,1.277616,35165200
1990-12-20,1.473214,1.589286,1.473214,44.000000,1.342449,100268000
1990-12-21,1.580357,1.616071,1.553571,45.000000,1.372960,86534000
1990-12-24,1.598214,1.607143,1.571429,44.000000,1.342449,14680400
1990-12-26,1.571429,1.580357,1.535714,43.750000,1.334822,25768400
1990-12-27,1.544643,1.571429,1.544643,43.500000,1.327194,24413200
1990-12-28,1.544643,1.553571,1.526786,43.000000,1.311939,15982400
1990-12-31,1.535714,1.544643,1.526786,43.000000,1.311939,11068400
1991-01-02,1.526786,1.571429,1.500000,43.500000,1.327194,38746400
1991-01-03,1.553571,1.580357,1.535714,43.000000,1.311939,37545200
1991-01-04,1.535714,1.580357,1.535714,43.250000,1.319567,35380800
1991-01-07,1.535714,1.616071,1.535714,43.250000,1.319567,77700000
1991-01-08,1.562500,1.566964,1.517857,43.250000,1.319567,54672800
1991-01-09,1.580357,1.642857,1.562500,45.250000,1.380587,116816000
1991-01-10,1.633929,1.687500,1.633929,47.125000,1.437794,108830400
1991-01-11,1.678571,1.687500,1.642857,47.000000,1.433980,76913200
1991-01-14,1.642857,1.669643,1.642857,46.250000,1.411098,52710000
1991-01-15,1.660714,1.669643,1.642857,46.750000,1.426353,48014400
1991-01-16,1.678571,1.785714,1.669643,49.750000,1.517883,97658400
1991-01-17,1.875000,1.883929,1.750000,51.250000,1.563649,147918400
1991-01-18,1.741071,1.812500,1.732143,50.250000,1.533139,235810400
1991-01-21,1.776786,1.839286,1.776786,50.750000,1.548393,81076800
1991-01-22,1.821429,1.875000,1.803571,51.250000,1.563649,106932000
1991-01-23,1.830357,1.866071,1.821429,51.750000,1.578904,61065200
1991-01-24,1.839286,1.883929,1.839286,52.125000,1.590345,58483600
1991-01-25,1.857143,1.915179,1.857143,53.500000,1.632296,55952400
1991-01-28,1.901786,1.973214,1.901786,54.500000,1.662807,68370400
1991-01-29,1.937500,1.946429,1.866071,53.750000,1.639924,53888800
1991-01-30,1.901786,1.991071,1.901786,55.500000,1.693317,84193200
1991-01-31,1.982143,2.000000,1.955357,55.500000,1.693317,60648000
1991-02-01,1.982143,2.066964,1.982143,55.750000,1.700944,111137600
1991-02-04,1.991071,2.000000,1.964286,55.250000,1.685689,66962000
1991-02-05,1.973214,2.071429,1.955357,57.750000,1.761965,89028800
1991-02-06,2.062500,2.080357,2.017857,56.875000,1.735269,55641600
1991-02-07,2.035714,2.098214,1.991071,57.750000,1.761965,130043200
1991-02-08,2.053571,2.151786,2.053571,59.875000,1.826799,78388800
1991-02-11,2.142857,2.196429,2.133929,61.375004,1.872565,80757600
1991-02-12,2.178571,2.187500,2.120536,60.000000,1.830613,56187600
1991-02-13,2.142857,2.151786,2.071429,60.000000,1.830613,63887600
1991-02-14,2.142857,2.142857,2.026786,57.125000,1.742896,94418800
1991-02-15,2.044643,2.089286,2.044643,57.624996,1.761856,91403200
1991-02-19,2.053571,2.151786,2.049107,60.000000,1.834471,56562800
1991-02-20,2.125000,2.205357,2.116071,61.000000,1.865044,53410000
1991-02-21,2.187500,2.223214,2.098214,59.000000,1.803895,47717600
1991-02-22,2.107143,2.205357,2.089286,59.750000,1.826827,58142000
1991-02-25,2.151786,2.160714,2.053571,58.000000,1.773322,89818400
1991-02-26,2.053571,2.098214,2.017857,58.250000,1.780965,62504400
1991-02-27,2.080357,2.089286,2.053571,58.250000,1.780965,43593200
1991-02-28,2.080357,2.089286,2.008929,57.250000,1.750390,56840000
1991-03-01,2.035714,2.107143,2.035714,57.750000,1.765678,31533600
1991-03-04,2.071429,2.098214,2.035714,58.375000,1.784787,22089200
1991-03-05,2.107143,2.258929,2.107143,63.125004,1.930016,110362000
1991-03-06,2.285714,2.343750,2.245536,63.000000,1.926195,130989600
1991-03-07,2.267857,2.410714,2.258929,67.250000,2.056135,80438400
1991-03-08,2.419643,2.437500,2.321429,65.000000,1.987343,80550400
1991-03-11,2.303571,2.312500,2.223214,63.500000,1.941481,43842400
1991-03-12,2.250000,2.276786,2.232143,62.874996,1.922372,58419200
1991-03-13,2.241071,2.375000,2.241071,66.250000,2.025561,43638000
1991-03-14,2.383929,2.410714,2.303571,65.250000,1.994986,56767200
1991-03-15,2.348214,2.375000,2.330357,66.250000,2.025561,51209200
1991-03-18,2.348214,2.437500,2.348214,67.750000,2.071423,53502400
1991-03-19,2.375000,2.508929,2.348214,69.500000,2.124929,105548800
1991-03-20,2.473214,2.482143,2.388393,67.750000,2.071423,90426000
1991-03-21,2.437500,2.455357,2.276786,64.750000,1.979700,74200000
1991-03-22,2.285714,2.312500,2.223214,63.250000,1.933838,84532000
1991-03-25,2.267857,2.321429,2.258929,64.500000,1.972056,33964000
1991-03-26,2.312500,2.508929,2.312500,70.000000,2.140216,83406400
1991-03-27,2.500000,2.508929,2.446429,69.250000,2.117284,47555200
1991-03-28,2.473214,2.500000,2.419643,68.000000,2.079067,19675600
1991-04-01,2.428571,2.482143,2.410714,68.500000,2.094354,29481200
1991-04-02,2.464286,2.598214,2.446429,72.750000,2.224296,73231200
1991-04-03,2.589286,2.598214,2.500000,70.000000,2.140216,60032000
1991-04-04,2.500000,2.571429,2.482143,71.500000,2.186078,42109200
1991-04-05,2.562500,2.562500,2.455357,69.375000,2.121107,38852800
1991-04-08,2.473214,2.500000,2.455357,70.000000,2.140216,18118800
1991-04-09,2.491071,2.500000,2.437500,68.750000,2.101997,29862000
1991-04-10,2.446429,2.473214,2.383929,66.875000,2.044671,54101600
1991-04-11,2.419643,2.549107,2.410714,71.000000,2.170791,88897200
1991-04-12,2.553571,2.616071,2.491071,71.750000,2.193721,91929600
1991-04-15,2.205357,2.303571,2.142857,62.250004,1.903263,425096000
1991-04-16,2.258929,2.303571,2.232143,64.250000,1.964412,155195600
1991-04-17,2.321429,2.321429,2.214286,63.250000,1.933838,80600800
1991-04-18,2.241071,2.250000,2.169643,61.000000,1.865044,61840800
1991-04-19,2.178571,2.196429,2.125000,59.625004,1.823005,71825600
1991-04-22,2.125000,2.214286,2.098214,61.500000,1.880333,64254400
1991-04-23,2.223214,2.250000,2.151786,61.500000,1.880333,59323600
1991-04-24,2.205357,2.214286,2.160714,60.750000,1.857401,26362000
1991-04-25,2.133929,2.133929,2.089286,58.499996,1.788609,78845200
1991-04-26,2.089286,2.107143,2.062500,58.625000,1.792431,31264800
1991-04-29,2.089286,2.151786,2.080357,58.250000,1.780965,51676800
1991-04-30,2.062500,2.080357,1.946429,55.000000,1.681598,177861600
1991-05-01,1.714286,1.750000,1.678571,47.250000,1.444646,467093200
1991-05-02,1.705357,1.776786,1.696429,49.000000,1.498151,202781600
1991-05-03,1.750000,1.767857,1.723214,49.000000,1.498151,60928000
1991-05-06,1.732143,1.803571,1.723214,50.250000,1.536369,53082400
1991-05-07,1.821429,1.830357,1.803571,50.625000,1.547835,67620000
1991-05-08,1.812500,1.812500,1.758929,49.750000,1.521082,44195200
1991-05-09,1.785714,1.839286,1.776786,50.750000,1.551656,59553200
1991-05-10,1.839286,1.901786,1.812500,51.250000,1.566944,60432400
1991-05-13,1.866071,1.910714,1.839286,52.750000,1.612805,61236000
1991-05-14,1.883929,1.919643,1.875000,53.500000,1.635736,54236000
1991-05-15,1.839286,1.857143,1.750000,50.500000,1.544013,129586800
1991-05-16,1.821429,1.830357,1.732143,49.000000,1.498151,95533200
1991-05-17,1.741071,1.741071,1.660714,47.000000,1.437002,117765200
1991-05-20,1.687500,1.696429,1.571429,44.250000,1.356389,65542400
1991-05-21,1.616071,1.660714,1.598214,45.250000,1.387041,87449600
1991-05-22,1.633929,1.660714,1.625000,46.250000,1.417694,56817600
1991-05-23,1.660714,1.669643,1.598214,45.125000,1.383210,52164000
1991-05-24,1.625000,1.642857,1.607143,45.875000,1.406200,24281600
1991-05-28,1.642857,1.651786,1.616071,46.000000,1.410031,42859600
1991-05-29,1.651786,1.705357,1.638393,47.000000,1.440684,96000800
1991-05-30,1.678571,1.705357,1.660714,47.625000,1.459842,39586400
1991-05-31,1.696429,1.705357,1.651786,47.000000,1.440684,54465600
1991-06-03,1.678571,1.767857,1.669643,49.250000,1.509653,55017200
1991-06-04,1.767857,1.767857,1.732143,49.125000,1.505821,46071200
1991-06-05,1.758929,1.758929,1.705357,48.000000,1.471337,33322800
1991-06-06,1.723214,1.723214,1.660714,46.625000,1.429189,42126000
1991-06-07,1.651786,1.678571,1.629464,46.125000,1.413862,38186400
1991-06-10,1.642857,1.683036,1.633929,46.000000,1.410031,41860000
1991-06-11,1.607143,1.625000,1.580357,44.625000,1.367884,47140800
1991-06-12,1.571429,1.598214,1.473214,42.375000,1.298914,108908800
1991-06-13,1.517857,1.535714,1.491071,42.125000,1.291251,52841600
1991-06-14,1.526786,1.526786,1.455357,41.125000,1.260598,56322000
1991-06-17,1.464286,1.508929,1.464286,42.000000,1.287420,41650000
1991-06-18,1.508929,1.544643,1.482143,42.125000,1.291251,61171600
1991-06-19,1.491071,1.508929,1.473214,41.750000,1.279756,44735600
1991-06-20,1.473214,1.500000,1.455357,42.000000,1.287420,36010800
1991-06-21,1.500000,1.517857,1.491071,42.000000,1.287420,51503200
1991-06-24,1.491071,1.508929,1.473214,41.750000,1.279756,51996000
1991-06-25,1.500000,1.535714,1.491071,42.375000,1.298914,56980000
1991-06-26,1.526786,1.553571,1.508929,43.000000,1.318073,62610800
1991-06-27,1.517857,1.526786,1.491071,42.500000,1.302746,37800000
1991-06-28,1.508929,1.517857,1.437500,41.500000,1.272093,56660800
1991-07-01,1.508929,1.535714,1.491071,42.500000,1.302746,48706000
1991-07-02,1.508929,1.526786,1.491071,42.250000,1.295083,30035600
1991-07-03,1.508929,1.553571,1.491071,43.125000,1.321904,77593600
1991-07-05,1.535714,1.642857,1.526786,45.625000,1.398536,82888400
1991-07-08,1.616071,1.687500,1.607143,46.750000,1.433021,76770400
1991-07-09,1.687500,1.723214,1.660714,46.875000,1.436852,56610400
1991-07-10,1.696429,1.723214,1.669643,47.250000,1.448347,39144000
1991-07-11,1.678571,1.687500,1.642857,46.750000,1.433021,36478400
1991-07-12,1.687500,1.687500,1.651786,46.750000,1.433021,33188400
1991-07-15,1.669643,1.669643,1.625000,45.500000,1.394704,34496000
1991-07-16,1.625000,1.633929,1.553571,43.750000,1.341062,55748000
1991-07-17,1.553571,1.589286,1.508929,42.500000,1.302746,52234000
1991-07-18,1.571429,1.611607,1.535714,44.875000,1.375547,99579200
1991-07-19,1.616071,1.651786,1.607143,46.000000,1.410031,32104800
1991-07-22,1.633929,1.651786,1.625000,46.000000,1.410031,27168400
1991-07-23,1.651786,1.660714,1.589286,45.000000,1.379378,33264000
1991-07-24,1.616071,1.633929,1.589286,45.000000,1.379378,32863600
1991-07-25,1.616071,1.633929,1.607143,45.250000,1.387041,16450000
1991-07-26,1.633929,1.633929,1.598214,44.875000,1.375547,18558400
1991-07-29,1.616071,1.625000,1.589286,45.500000,1.394704,13325200
1991-07-30,1.625000,1.669643,1.625000,46.500000,1.425357,22965600
1991-07-31,1.660714,1.674107,1.607143,46.250000,1.417694,25701200
1991-08-01,1.642857,1.758929,1.633929,49.125000,1.505821,112106400
1991-08-02,1.776786,1.794643,1.750000,50.000000,1.532642,68252800
1991-08-05,1.776786,1.776786,1.723214,48.500000,1.486663,25191600
1991-08-06,1.741071,1.794643,1.705357,49.500000,1.517316,55106800
1991-08-07,1.767857,1.821429,1.763393,50.375000,1.544138,52903200
1991-08-08,1.812500,1.848214,1.785714,50.500000,1.547969,47362000
1991-08-09,1.803571,1.821429,1.776786,50.750000,1.555632,38600800
1991-08-12,1.812500,1.866071,1.803571,51.750000,1.586285,35632800
1991-08-13,1.857143,1.928571,1.857143,53.500000,1.639927,71646400
1991-08-14,1.955357,1.964286,1.924107,54.875000,1.682075,50178800
1991-08-15,1.964286,1.964286,1.892857,53.250000,1.632264,36386000
1991-08-16,1.883929,1.937500,1.866071,53.250000,1.632264,39701200
1991-08-19,1.767857,1.843750,1.732143,50.500000,1.551469,80620400
1991-08-20,1.839286,1.848214,1.803571,51.000000,1.566830,49856800
1991-08-21,1.875000,1.933036,1.857143,53.750000,1.651315,55843200
1991-08-22,1.928571,1.955357,1.919643,54.250000,1.666677,41412000
1991-08-23,1.928571,1.982143,1.883929,53.000000,1.628274,60104800
1991-08-26,1.892857,1.910714,1.875000,53.000000,1.628274,25398800
1991-08-27,1.892857,1.928571,1.883929,54.000000,1.658996,25088000
1991-08-28,1.928571,1.937500,1.897321,53.250000,1.635954,26896800
1991-08-29,1.901786,1.924107,1.875000,53.000000,1.628274,28338800
1991-08-30,1.892857,1.901786,1.866071,53.000000,1.628274,16534000
1991-09-03,1.883929,1.901786,1.857143,52.500000,1.612913,17094000
1991-09-04,1.883929,1.883929,1.834821,51.500000,1.582191,29946000
1991-09-05,1.839286,1.848214,1.812500,51.000000,1.566830,19471200
1991-09-06,1.821429,1.848214,1.803571,51.500000,1.582191,19818400
1991-09-09,1.848214,1.910714,1.839286,53.250000,1.635954,31620400
1991-09-10,1.883929,1.906250,1.776786,50.125000,1.539948,45710000
1991-09-11,1.812500,1.821429,1.767857,50.500000,1.551469,44500400
1991-09-12,1.830357,1.830357,1.776786,50.625000,1.555309,29803200
1991-09-13,1.785714,1.794643,1.732143,48.625000,1.493864,41683600
1991-09-16,1.758929,1.758929,1.660714,47.250000,1.451622,51444400
1991-09-17,1.678571,1.750000,1.669643,49.000000,1.505385,33852000
1991-09-18,1.741071,1.803571,1.732143,50.125000,1.539948,30338000
1991-09-19,1.794643,1.803571,1.767857,49.750000,1.528427,44584400
1991-09-20,1.776786,1.821429,1.767857,50.625000,1.555309,47037200
1991-09-23,1.785714,1.812500,1.758929,49.500000,1.520746,21915600
1991-09-24,1.767857,1.799107,1.723214,50.250000,1.543788,26524400
1991-09-25,1.794643,1.803571,1.758929,50.500000,1.551469,13616400
1991-09-26,1.794643,1.794643,1.750000,50.000000,1.536107,17805200
1991-09-27,1.785714,1.812500,1.741071,49.000000,1.505385,15702400
1991-09-30,1.758929,1.776786,1.750000,49.500000,1.520746,15800400
1991-10-01,1.758929,1.830357,1.750000,50.750000,1.559149,32844000
1991-10-02,1.848214,1.848214,1.767857,49.750000,1.528427,4496800
1991-10-03,1.785714,1.785714,1.696429,47.750000,1.466983,45250800
1991-10-04,1.714286,1.741071,1.696429,48.250000,1.482344,19843600
1991-10-07,1.714286,1.741071,1.696429,48.125000,1.478504,16175600
1991-10-08,1.718750,1.732143,1.660714,48.250000,1.482344,43064000
1991-10-09,1.723214,1.741071,1.705357,48.000000,1.474663,33185600
1991-10-10,1.741071,1.750000,1.669643,47.750000,1.466983,39303600
1991-10-11,1.718750,1.745536,1.660714,48.500000,1.490025,30013200
1991-10-14,1.750000,1.794643,1.741071,49.875000,1.532267,27969200
1991-10-15,1.803571,1.875000,1.785714,52.500000,1.612913,72052400
1991-10-16,1.875000,1.928571,1.866071,53.500000,1.643635,50218000
1991-10-17,1.892857,1.901786,1.839286,52.375000,1.609072,37903600
1991-10-18,1.968750,1.982143,1.946429,55.000000,1.689718,111739600
1991-10-21,1.973214,1.995536,1.937500,54.750000,1.682038,29173200
1991-10-22,1.982143,2.008929,1.946429,54.500000,1.674357,52052000
1991-10-23,1.964286,1.973214,1.883929,53.125000,1.632114,42207200
1991-10-24,1.892857,1.901786,1.839286,52.125000,1.601392,44475200
1991-10-25,1.848214,1.866071,1.812500,51.250000,1.574510,26742800
1991-10-28,1.839286,1.848214,1.812500,51.500000,1.582191,19465600
1991-10-29,1.839286,1.857143,1.812500,51.750000,1.589872,25309200
1991-10-30,1.857143,1.883929,1.767857,49.750000,1.528427,37060800
1991-10-31,1.812500,1.848214,1.785714,51.500000,1.582191,57951600
1991-11-01,1.830357,1.857143,1.803571,51.000000,1.566830,50316000
