Date,Open,High,Low,Close,Adj Close,Volume
1998-05-18,120.375000,120.375000,120.375000,120.375000,91.388641,0
1998-05-19,114.000000,114.000000,114.000000,114.000000,86.548744,300
1998-05-20,114.000000,115.000000,114.000000,115.000000,87.307953,300
1998-05-21,113.750000,115.125000,113.750000,115.125000,87.402840,300
1998-05-22,115.125000,115.125000,115.125000,115.125000,87.402840,0
1998-05-26,109.000000,109.000000,109.000000,109.000000,82.752747,400
1998-05-27,109.000000,109.000000,109.000000,109.000000,82.752747,0
1998-05-28,106.000000,106.000000,106.000000,106.000000,80.475151,500
1998-05-29,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-01,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-02,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-03,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-04,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-05,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-08,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-06-09,103.250000,103.250000,103.250000,103.250000,78.387352,100
1998-06-10,106.375000,106.375000,106.375000,106.375000,80.759827,400
1998-06-11,106.375000,106.375000,106.375000,106.375000,80.759827,0
1998-06-12,98.812500,98.812500,98.750000,98.750000,74.970940,300
1998-06-15,98.750000,98.750000,98.750000,98.750000,74.970940,0
1998-06-16,94.000000,94.000000,94.000000,94.000000,71.364746,100
1998-06-17,98.000000,103.500000,96.500000,103.500000,78.577148,10300
1998-06-18,104.000000,104.000000,104.000000,104.000000,78.956764,200
1998-06-19,107.750000,111.000000,107.750000,110.000000,83.511948,4300
1998-06-22,110.000000,110.000000,110.000000,110.000000,83.511948,0
1998-06-23,110.000000,110.000000,110.000000,110.000000,83.511948,0
1998-06-24,105.812500,105.812500,105.000000,105.000000,79.715942,2000
1998-06-25,103.250000,103.250000,103.250000,103.250000,78.387352,1000
1998-06-26,103.250000,103.250000,103.250000,103.250000,78.387352,0
1998-06-29,103.250000,103.250000,103.250000,103.250000,78.387352,0
1998-06-30,109.375000,109.375000,109.375000,109.375000,83.037437,100
1998-07-01,109.375000,109.375000,109.375000,109.375000,83.037437,0
1998-07-02,115.750000,115.750000,115.750000,115.750000,87.877357,100
1998-07-06,115.750000,115.750000,115.750000,115.750000,87.877357,0
1998-07-07,115.750000,115.750000,115.750000,115.750000,87.877357,0
1998-07-08,115.750000,115.750000,115.750000,115.750000,87.877357,0
1998-07-09,116.000000,116.000000,116.000000,116.000000,88.067146,600
1998-07-10,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-13,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-14,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-15,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-16,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-17,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-20,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-21,116.000000,116.000000,116.000000,116.000000,88.067146,0
1998-07-22,112.000000,112.000000,112.000000,112.000000,85.030342,2000
1998-07-23,106.000000,106.000000,106.000000,106.000000,80.475151,400
1998-07-24,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-07-27,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-07-28,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-07-29,106.000000,106.000000,106.000000,106.000000,80.475151,0
1998-07-30,113.812500,115.312500,113.812500,115.312500,87.545204,800
1998-07-31,114.312500,114.312500,114.312500,114.312500,86.786011,400
1998-08-03,114.312500,114.312500,114.312500,114.312500,86.786011,0
1998-08-04,114.312500,114.312500,114.312500,114.312500,86.786011,0
1998-08-05,113.312500,113.312500,113.312500,113.312500,86.026810,100
1998-08-06,113.312500,113.312500,113.312500,113.312500,86.026810,0
1998-08-07,113.312500,113.312500,113.312500,113.312500,86.026810,0
1998-08-10,113.312500,113.312500,113.312500,113.312500,86.026810,0
1998-08-11,113.312500,113.312500,113.312500,113.312500,86.026810,0
1998-08-12,113.312500,113.312500,113.312500,113.312500,86.026810,0
1998-08-13,107.000000,107.000000,107.000000,107.000000,81.234337,100
1998-08-14,102.500000,102.500000,102.500000,102.500000,77.817963,400
1998-08-17,102.500000,102.500000,102.500000,102.500000,77.817963,0
1998-08-18,102.500000,102.500000,102.500000,102.500000,77.817963,0
1998-08-19,107.375000,107.375000,107.375000,107.375000,81.519058,200
1998-08-20,109.500000,109.500000,109.500000,109.500000,83.132347,200
1998-08-21,104.562500,104.562500,104.562500,104.562500,79.383804,200
1998-08-24,104.562500,104.562500,104.562500,104.562500,79.383804,0
1998-08-25,103.500000,103.500000,103.500000,103.500000,78.577148,200
1998-08-26,100.562500,100.562500,100.500000,100.500000,76.299553,500
1998-08-27,100.125000,100.125000,100.125000,100.125000,76.014847,200
1998-08-28,96.000000,96.000000,95.500000,95.500000,72.503548,1900
1998-08-31,104.875000,107.875000,104.375000,107.875000,81.898651,700
1998-09-01,110.000000,110.000000,105.000000,105.000000,79.715942,1500
1998-09-02,103.250000,104.000000,103.250000,104.000000,78.956764,900
1998-09-03,104.000000,104.000000,104.000000,104.000000,78.956764,0
1998-09-04,104.000000,104.000000,104.000000,104.000000,78.956764,0
1998-09-08,104.000000,104.000000,104.000000,104.000000,78.956764,0
1998-09-09,104.000000,104.000000,104.000000,104.000000,78.956764,0
1998-09-10,104.125000,104.125000,103.125000,103.125000,78.292442,1000
1998-09-11,102.500000,102.500000,102.500000,102.500000,77.817963,100
1998-09-14,102.500000,102.500000,102.500000,102.500000,77.817963,0
1998-09-15,102.500000,102.500000,102.500000,102.500000,77.817963,0
1998-09-16,102.500000,102.500000,102.500000,102.500000,77.817963,0
1998-09-17,96.000000,96.000000,92.500000,92.500000,70.225967,300
1998-09-18,92.500000,92.500000,92.500000,92.500000,70.225967,0
1998-09-21,92.500000,92.500000,92.500000,92.500000,70.225967,0
1998-09-22,92.500000,92.500000,92.500000,92.500000,70.225967,0
1998-09-23,93.500000,93.500000,93.500000,93.500000,70.985146,100
1998-09-24,93.500000,93.500000,93.500000,93.500000,70.985146,0
1998-09-25,93.500000,93.500000,93.500000,93.500000,71.506882,0
1998-09-28,93.500000,93.500000,93.500000,93.500000,71.506882,0
1998-09-29,93.000000,93.000000,93.000000,93.000000,71.124504,1000
1998-09-30,85.000000,85.000000,85.000000,85.000000,65.006256,200
1998-10-01,80.500000,80.500000,77.000000,77.000000,58.888042,2100
1998-10-02,78.500000,78.500000,78.500000,78.500000,60.035187,200
1998-10-05,78.000000,78.000000,77.500000,77.500000,59.270405,200
1998-10-06,77.500000,77.500000,77.500000,77.500000,59.270405,0
1998-10-07,77.500000,77.500000,77.500000,77.500000,59.270405,0
1998-10-08,96.000000,96.000000,92.000000,92.000000,70.359711,1100
1998-10-09,90.000000,90.000000,90.000000,90.000000,68.830162,200
1998-10-12,90.000000,90.000000,90.000000,90.000000,68.830162,0
1998-10-13,90.000000,90.000000,90.000000,90.000000,68.830162,0
1998-10-14,90.000000,90.000000,90.000000,90.000000,68.830162,0
1998-10-15,90.000000,90.000000,90.000000,90.000000,68.830162,0
1998-10-16,97.500000,97.500000,97.500000,97.500000,74.566017,100
1998-10-19,97.500000,97.500000,97.500000,97.500000,74.566017,100
1998-10-20,97.500000,97.500000,97.500000,97.500000,74.566017,0
1998-10-21,97.500000,97.500000,97.500000,97.500000,74.566017,0
1998-10-22,97.500000,97.500000,97.500000,97.500000,74.566017,0
1998-10-23,111.000000,111.000000,111.000000,111.000000,84.890533,400
1998-10-26,111.000000,111.000000,111.000000,111.000000,84.890533,0
1998-10-27,111.000000,111.000000,111.000000,111.000000,84.890533,0
1998-10-28,111.000000,111.000000,111.000000,111.000000,84.890533,0
1998-10-29,107.000000,108.000000,107.000000,108.000000,82.596207,600
1998-10-30,106.000000,106.000000,106.000000,106.000000,81.066620,700
1998-11-02,113.000000,115.000000,113.000000,115.000000,87.949646,700
1998-11-03,115.000000,115.000000,115.000000,115.000000,87.949646,0
1998-11-04,115.000000,115.000000,115.000000,115.000000,87.949646,0
1998-11-05,115.000000,115.000000,115.000000,115.000000,87.949646,0
1998-11-06,115.000000,115.000000,115.000000,115.000000,87.949646,0
1998-11-09,108.250000,108.250000,104.000000,104.000000,79.537071,1600
1998-11-10,102.250000,102.250000,102.250000,102.250000,78.198708,100
1998-11-11,106.000000,106.000000,106.000000,106.000000,81.066620,100
1998-11-12,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-13,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-16,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-17,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-18,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-19,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-20,106.000000,106.000000,106.000000,106.000000,81.066620,0
1998-11-23,111.000000,116.375000,111.000000,116.375000,89.001228,900
1998-11-24,117.500000,117.500000,117.500000,117.500000,89.861603,300
1998-11-25,114.437500,114.437500,114.437500,114.437500,87.519455,100
1998-11-27,114.437500,114.437500,114.437500,114.437500,87.519455,0
1998-11-30,113.000000,113.000000,113.000000,113.000000,86.420082,200
1998-12-01,113.000000,113.000000,113.000000,113.000000,86.420082,0
1998-12-02,114.000000,114.000000,114.000000,114.000000,87.184868,100
1998-12-03,119.000000,119.000000,119.000000,119.000000,91.008766,1300
1998-12-04,118.875000,118.875000,118.875000,118.875000,90.913185,200
1998-12-07,118.875000,118.875000,118.875000,118.875000,90.913185,0
1998-12-08,119.500000,119.500000,119.500000,119.500000,91.391159,100
1998-12-09,120.875000,120.875000,120.875000,120.875000,92.442734,100
1998-12-10,120.875000,120.875000,120.875000,120.875000,92.442734,0
1998-12-11,120.875000,120.875000,120.875000,120.875000,92.442734,0
1998-12-14,120.875000,120.875000,120.875000,120.875000,92.442734,0
1998-12-15,120.875000,120.875000,120.875000,120.875000,92.442734,0
1998-12-16,114.875000,114.875000,110.250000,110.250000,84.316956,600
1998-12-17,113.875000,113.875000,109.125000,109.125000,83.456566,2000
1998-12-18,118.500000,118.500000,118.500000,118.500000,90.626381,300
1998-12-21,119.875000,119.875000,119.875000,119.875000,91.677956,700
1998-12-22,112.875000,112.875000,112.875000,112.875000,86.324493,100
1998-12-23,112.875000,112.875000,108.750000,108.750000,83.169769,200
1998-12-24,113.375000,113.375000,113.375000,113.375000,86.706879,1000
1998-12-28,113.375000,113.375000,113.375000,113.375000,86.706879,0
1998-12-29,113.500000,113.500000,113.500000,113.500000,86.802483,700
1998-12-30,112.750000,112.750000,112.750000,112.750000,86.228905,100
1998-12-31,113.000000,113.000000,113.000000,113.000000,86.420082,800
1999-01-04,111.000000,111.000000,108.500000,108.500000,82.978584,500
1999-01-05,108.500000,108.500000,108.500000,108.500000,82.978584,100
1999-01-06,105.500000,105.875000,104.750000,104.750000,80.110641,8000
1999-01-07,104.750000,104.750000,104.750000,104.750000,80.110641,0
1999-01-08,100.062500,100.062500,100.062500,100.062500,76.525742,600
1999-01-11,100.062500,100.062500,100.062500,100.062500,76.525742,0
1999-01-12,100.062500,100.062500,100.062500,100.062500,76.525742,0
1999-01-13,100.062500,100.062500,100.062500,100.062500,76.525742,0
1999-01-14,99.000000,99.000000,99.000000,99.000000,75.713181,500
1999-01-15,99.000000,99.000000,99.000000,99.000000,75.713181,0
1999-01-19,99.000000,99.000000,99.000000,99.000000,75.713181,0
1999-01-20,103.500000,103.500000,103.500000,103.500000,79.154678,100
1999-01-21,108.000000,108.000000,108.000000,108.000000,82.596207,800
1999-01-22,108.000000,108.000000,108.000000,108.000000,82.596207,0
1999-01-25,108.000000,108.000000,108.000000,108.000000,82.596207,0
1999-01-26,108.000000,108.000000,108.000000,108.000000,82.596207,0
1999-01-27,117.000000,117.000000,117.000000,117.000000,89.479195,100
1999-01-28,117.000000,117.000000,117.000000,117.000000,89.479195,0
1999-01-29,117.000000,117.000000,117.000000,117.000000,89.479195,0
1999-02-01,117.000000,117.000000,117.000000,117.000000,89.479195,0
1999-02-02,120.000000,120.000000,120.000000,120.000000,91.773552,100
1999-02-03,120.000000,120.000000,120.000000,120.000000,91.773552,0
1999-02-04,119.000000,119.000000,119.000000,119.000000,91.008766,400
1999-02-05,119.000000,119.000000,119.000000,119.000000,91.008766,0
1999-02-08,119.000000,119.000000,119.000000,119.000000,91.008766,0
1999-02-09,109.000000,109.000000,109.000000,109.000000,83.360962,1500
1999-02-10,109.000000,109.000000,109.000000,109.000000,83.360962,0
1999-02-11,109.000000,109.000000,109.000000,109.000000,83.360962,100
1999-02-12,109.000000,109.000000,109.000000,109.000000,83.360962,0
1999-02-16,112.000000,112.000000,112.000000,112.000000,85.655304,200
1999-02-17,108.000000,108.000000,108.000000,108.000000,82.596207,100
1999-02-18,108.000000,108.000000,108.000000,108.000000,82.596207,0
1999-02-19,106.500000,106.500000,106.500000,106.500000,81.449013,800
1999-02-22,106.500000,106.500000,106.500000,106.500000,81.449013,0
1999-02-23,106.500000,106.500000,106.500000,106.500000,81.449013,0
1999-02-24,106.500000,106.500000,106.500000,106.500000,81.449013,0
1999-02-25,106.000000,106.000000,105.875000,105.875000,80.971046,400
1999-02-26,108.500000,108.500000,108.500000,108.500000,82.978584,1800
1999-03-01,108.500000,108.500000,108.500000,108.500000,82.978584,0
1999-03-02,108.500000,108.500000,108.500000,108.500000,82.978584,0
1999-03-03,108.500000,108.500000,108.500000,108.500000,82.978584,0
1999-03-04,108.500000,108.500000,108.500000,108.500000,82.978584,0
1999-03-05,108.500000,108.500000,108.500000,108.500000,82.978584,0
1999-03-08,106.125000,107.250000,106.125000,107.250000,82.022606,200
1999-03-09,107.250000,107.250000,107.250000,107.250000,82.022606,0
1999-03-10,116.500000,117.000000,116.500000,117.000000,89.479195,700
1999-03-11,120.375000,120.375000,120.375000,120.375000,92.060333,100
1999-03-12,117.000000,117.125000,117.000000,117.125000,89.574799,300
1999-03-15,117.125000,117.125000,117.125000,117.125000,89.574799,0
1999-03-16,125.000000,130.000000,124.000000,129.000000,98.656570,56700
1999-03-17,131.000000,133.000000,131.000000,131.000000,100.186142,4500
1999-03-18,132.500000,133.000000,132.500000,133.000000,101.715706,600
1999-03-19,135.000000,135.000000,131.750000,131.750000,100.759705,700
1999-03-22,134.500000,134.500000,132.000000,132.000000,100.950897,200
1999-03-23,128.000000,128.000000,127.250000,127.250000,97.318222,800
1999-03-24,131.500000,131.500000,131.500000,131.500000,100.568512,100
1999-03-25,131.500000,131.500000,131.500000,131.500000,100.568512,0
1999-03-26,137.500000,137.500000,137.500000,137.500000,105.686920,200
1999-03-29,134.500000,134.500000,134.500000,134.500000,103.381027,100
1999-03-30,127.250000,127.250000,127.250000,127.250000,97.808434,5100
1999-03-31,132.125000,132.125000,132.125000,132.125000,101.555511,100
1999-04-01,138.500000,138.500000,138.500000,138.500000,106.455528,100
1999-04-05,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-04-06,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-04-07,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-04-08,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-04-09,161.000000,164.750000,160.000000,164.750000,126.632156,700
1999-04-12,161.750000,161.750000,161.750000,161.750000,124.326233,200
1999-04-13,161.750000,161.750000,161.750000,161.750000,124.326233,0
1999-04-14,161.750000,161.750000,161.750000,161.750000,124.326233,0
1999-04-15,161.750000,161.750000,161.750000,161.750000,124.326233,0
1999-04-16,162.875000,162.875000,162.875000,162.875000,125.190910,500
1999-04-19,162.875000,162.875000,162.875000,162.875000,125.190910,0
1999-04-20,162.000000,162.000000,162.000000,162.000000,124.518402,100
1999-04-21,162.000000,162.000000,162.000000,162.000000,124.518402,0
1999-04-22,162.000000,162.000000,162.000000,162.000000,124.518402,0
1999-04-23,162.000000,162.000000,162.000000,162.000000,124.518402,0
1999-04-26,153.250000,153.250000,153.250000,153.250000,117.792854,200
1999-04-27,153.250000,153.250000,153.250000,153.250000,117.792854,0
1999-04-28,151.375000,151.375000,151.375000,151.375000,116.351677,300
1999-04-29,150.000000,150.750000,150.000000,150.750000,115.871277,500
1999-04-30,150.750000,150.750000,150.750000,150.750000,115.871277,0
1999-05-03,146.875000,147.000000,146.875000,147.000000,112.988899,600
1999-05-04,147.000000,147.000000,147.000000,147.000000,112.988899,0
1999-05-05,147.000000,147.000000,147.000000,147.000000,112.988899,0
1999-05-06,155.000000,155.000000,155.000000,155.000000,119.137955,100
1999-05-07,155.000000,155.000000,155.000000,155.000000,119.137955,0
1999-05-10,155.000000,155.000000,155.000000,155.000000,119.137955,0
1999-05-11,149.625000,149.625000,149.625000,149.625000,115.006569,100
1999-05-12,148.750000,148.750000,148.750000,148.750000,114.334023,100
1999-05-13,145.875000,145.875000,145.875000,145.875000,112.124184,100
1999-05-14,145.875000,145.875000,145.875000,145.875000,112.124184,0
1999-05-17,145.875000,145.875000,145.875000,145.875000,112.124184,0
1999-05-18,135.000000,135.000000,133.250000,133.500000,102.612381,1000
1999-05-19,133.500000,133.500000,133.500000,133.500000,102.612381,0
1999-05-20,133.500000,133.500000,133.500000,133.500000,102.612381,0
1999-05-21,134.000000,134.000000,134.000000,134.000000,102.996689,300
1999-05-24,134.000000,134.000000,134.000000,134.000000,102.996689,0
1999-05-25,129.062500,129.062500,129.062500,129.062500,99.201576,100
1999-05-26,129.062500,129.062500,129.062500,129.062500,99.201576,0
1999-05-27,129.062500,129.062500,129.062500,129.062500,99.201576,0
1999-05-28,129.000000,129.000000,129.000000,129.000000,99.153534,2000
1999-06-01,124.125000,129.000000,124.125000,129.000000,99.153534,600
1999-06-02,129.000000,129.000000,129.000000,129.000000,99.153534,0
1999-06-03,129.000000,129.000000,129.000000,129.000000,99.153534,0
1999-06-04,125.937500,125.937500,125.937500,125.937500,96.799614,100
1999-06-07,125.937500,125.937500,125.937500,125.937500,96.799614,100
1999-06-08,125.937500,125.937500,125.937500,125.937500,96.799614,0
1999-06-09,135.375000,135.375000,135.375000,135.375000,104.053581,100
1999-06-10,135.375000,135.375000,135.375000,135.375000,104.053581,0
1999-06-11,135.375000,135.375000,135.375000,135.375000,104.053581,0
1999-06-14,143.000000,143.000000,139.000000,139.000000,106.839874,500
1999-06-15,139.000000,139.000000,139.000000,139.000000,106.839874,0
1999-06-16,140.000000,140.000000,140.000000,140.000000,107.608459,4600
1999-06-17,140.000000,140.000000,140.000000,140.000000,107.608459,0
1999-06-18,140.000000,140.000000,140.000000,140.000000,107.608459,0
1999-06-21,136.000000,136.000000,136.000000,136.000000,104.533974,100
1999-06-22,141.000000,141.000000,141.000000,141.000000,108.377113,100
1999-06-23,141.000000,141.000000,141.000000,141.000000,108.377113,0
1999-06-24,142.500000,142.500000,142.500000,142.500000,109.530060,1100
1999-06-25,141.000000,141.000000,141.000000,141.000000,108.377113,100
1999-06-28,137.062500,137.062500,137.062500,137.062500,105.350624,4100
1999-06-29,142.750000,142.750000,142.750000,142.750000,109.722229,100
1999-06-30,143.000000,143.000000,143.000000,143.000000,109.914413,100
1999-07-01,143.000000,143.000000,143.000000,143.000000,109.914413,0
1999-07-02,137.687500,137.687500,137.625000,137.625000,105.782997,200
1999-07-06,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-07,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-08,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-09,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-12,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-13,137.625000,137.625000,137.625000,137.625000,105.782997,0
1999-07-14,139.000000,139.000000,139.000000,139.000000,106.839874,100
1999-07-15,139.000000,139.000000,139.000000,139.000000,106.839874,0
1999-07-16,139.000000,139.000000,139.000000,139.000000,106.839874,0
1999-07-19,139.000000,139.000000,139.000000,139.000000,106.839874,0
1999-07-20,141.750000,141.750000,141.750000,141.750000,108.953606,100
1999-07-21,142.062500,142.062500,142.062500,142.062500,109.193794,200
1999-07-22,140.000000,140.000000,140.000000,140.000000,107.608459,300
1999-07-23,140.000000,140.000000,140.000000,140.000000,107.608459,100
1999-07-26,136.000000,136.000000,136.000000,136.000000,104.533974,36200
1999-07-27,127.500000,127.500000,127.500000,127.500000,98.000587,28900
1999-07-28,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-07-29,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-07-30,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-08-02,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-08-03,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-08-04,127.500000,127.500000,127.500000,127.500000,98.000587,0
1999-08-05,138.500000,138.500000,138.500000,138.500000,106.455528,300
1999-08-06,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-08-09,138.500000,138.500000,138.500000,138.500000,106.455528,0
1999-08-10,134.000000,134.000000,134.000000,134.000000,102.996689,1600
1999-08-11,134.000000,134.000000,134.000000,134.000000,102.996689,0
1999-08-12,134.000000,134.000000,134.000000,134.000000,102.996689,0
1999-08-13,134.000000,134.000000,134.000000,134.000000,102.996689,0
1999-08-16,134.000000,134.000000,134.000000,134.000000,102.996689,0
1999-08-17,135.250000,137.750000,135.250000,137.750000,105.879028,600
1999-08-18,137.750000,137.750000,137.750000,137.750000,105.879028,0
1999-08-19,137.750000,137.750000,137.750000,137.750000,105.879028,0
1999-08-20,137.750000,137.750000,137.750000,137.750000,105.879028,0
1999-08-23,150.500000,152.000000,150.500000,152.000000,116.832092,2000
1999-08-24,152.000000,152.000000,149.625000,149.750000,115.102646,2300
1999-08-25,149.750000,149.750000,149.750000,149.750000,115.102646,0
1999-08-26,149.750000,149.750000,149.750000,149.750000,115.102646,0
1999-08-27,139.375000,139.375000,139.250000,139.250000,107.031990,800
1999-08-30,139.250000,139.250000,139.250000,139.250000,107.031990,0
1999-08-31,139.250000,139.250000,139.250000,139.250000,107.031990,0
1999-09-01,145.000000,145.000000,145.000000,145.000000,111.451637,300
1999-09-02,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-03,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-07,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-08,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-09,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-10,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-13,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-14,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-15,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-16,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-17,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-20,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-21,146.750000,146.750000,145.000000,145.000000,111.451637,1500
1999-09-22,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-23,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-24,145.000000,145.000000,145.000000,145.000000,111.451637,0
1999-09-27,144.375000,144.375000,144.375000,144.375000,111.534248,0
1999-09-28,144.375000,144.375000,144.375000,144.375000,111.534248,0
1999-09-29,139.250000,139.250000,139.000000,139.000000,107.381889,1600
1999-09-30,143.125000,152.000000,143.125000,147.000000,113.562119,1800
1999-10-01,147.000000,147.000000,146.375000,146.375000,113.079292,600
1999-10-04,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-05,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-06,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-07,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-08,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-11,146.375000,146.375000,146.375000,146.375000,113.079292,0
1999-10-12,140.875000,140.875000,140.875000,140.875000,108.830368,100
1999-10-13,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-14,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-15,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-18,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-19,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-20,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-21,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-22,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-25,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-26,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-27,140.875000,140.875000,140.875000,140.875000,108.830368,0
1999-10-28,138.000000,138.000000,138.000000,138.000000,106.609337,2600
1999-10-29,138.000000,138.000000,138.000000,138.000000,106.609337,0
1999-11-01,138.000000,138.000000,138.000000,138.000000,106.609337,0
1999-11-02,138.000000,138.000000,138.000000,138.000000,106.609337,0
1999-11-03,138.000000,138.000000,138.000000,138.000000,106.609337,0
1999-11-04,147.875000,147.875000,147.875000,147.875000,114.238083,500
1999-11-05,147.875000,147.875000,147.875000,147.875000,114.238083,0
1999-11-08,147.875000,147.875000,147.875000,147.875000,114.238083,0
1999-11-09,147.875000,147.875000,147.875000,147.875000,114.238083,0
1999-11-10,146.250000,146.250000,146.250000,146.250000,112.982704,200
1999-11-11,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-12,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-15,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-16,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-17,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-18,146.250000,146.250000,146.250000,146.250000,112.982704,0
1999-11-19,150.375000,150.375000,150.375000,150.375000,116.169395,400
1999-11-22,150.375000,150.375000,150.375000,150.375000,116.169395,0
1999-11-23,150.375000,150.375000,150.375000,150.375000,116.169395,0
1999-11-24,150.000000,150.000000,150.000000,150.000000,115.879730,200
1999-11-26,150.000000,150.000000,150.000000,150.000000,115.879730,0
1999-11-29,151.000000,151.000000,148.875000,148.875000,115.010620,3000
1999-11-30,148.875000,148.875000,148.875000,148.875000,115.010620,0
1999-12-01,148.875000,148.875000,148.875000,148.875000,115.010620,0
1999-12-02,153.000000,155.625000,153.000000,155.625000,120.225197,800
1999-12-03,156.250000,156.250000,156.250000,156.250000,120.708069,300
1999-12-06,156.250000,156.250000,156.250000,156.250000,120.708069,0
1999-12-07,156.250000,156.250000,156.250000,156.250000,120.708069,0
1999-12-08,154.625000,154.625000,154.625000,154.625000,119.452660,300
1999-12-09,154.625000,154.625000,154.625000,154.625000,119.452660,0
1999-12-10,162.250000,162.250000,162.250000,162.250000,125.343239,100
1999-12-13,162.250000,162.250000,162.250000,162.250000,125.343239,0
1999-12-14,154.562500,154.562500,154.562500,154.562500,119.404388,100
1999-12-15,159.500000,159.500000,159.500000,159.500000,123.218781,100
1999-12-16,159.500000,159.500000,159.500000,159.500000,123.218781,0
1999-12-17,159.500000,159.500000,159.500000,159.500000,123.218781,0
1999-12-20,159.500000,159.500000,159.500000,159.500000,123.218781,0
1999-12-21,147.500000,147.500000,147.500000,147.500000,113.948387,1400
1999-12-22,147.500000,147.500000,147.500000,147.500000,113.948387,0
1999-12-23,145.500000,145.500000,145.500000,145.500000,112.403313,100
1999-12-27,141.031250,141.031250,136.000000,136.000000,105.064278,800
1999-12-28,135.562500,135.562500,135.562500,135.562500,104.726311,100
1999-12-29,135.562500,135.562500,135.562500,135.562500,104.726311,0
